year,state,district,h_writein,h_special,h_runoff,h_winner,h_party,h_winVotes,h_totalVotes,h_runnerUp,h_ruParty,h_ruVotes,h_rawMargin,h_decMargin,p_winner,p_party,p_winVotes,p_totalVotes,p_runnerUp,p_ruParty,p_ruVotes,p_rawMargin,p_decMargin,s_writein,s_winner,s_party,s_winVotes,s_totalVotes,s_runnerUp,s_ruParty,s_ruVotes,s_rawMargin,s_decMargin
2016,California,26,0.0,0.0,,Julia Brownley,democrat,169248.0,280307.0,Rafael A. Dagnesses,republican,111059.0,58189.0,0.20759024926241584,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,26,0.0,0.0,,Julia Brownley,democrat,169248.0,280307.0,Rafael A. Dagnesses,republican,111059.0,58189.0,0.20759024926241584,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,27,0.0,0.0,,Judy Chu,democrat,168977.0,250632.0,Jack Orswell,republican,81655.0,87322.0,0.3484072265313288,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,27,0.0,0.0,,Judy Chu,democrat,168977.0,250632.0,Jack Orswell,republican,81655.0,87322.0,0.3484072265313288,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,27,0.0,0.0,,Judy Chu,democrat,168977.0,250632.0,Jack Orswell,republican,81655.0,87322.0,0.3484072265313288,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,27,0.0,0.0,,Judy Chu,democrat,168977.0,250632.0,Jack Orswell,republican,81655.0,87322.0,0.3484072265313288,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,27,0.0,0.0,,Judy Chu,democrat,168977.0,250632.0,Jack Orswell,republican,81655.0,87322.0,0.3484072265313288,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,27,0.0,0.0,,Judy Chu,democrat,168977.0,250632.0,Jack Orswell,republican,81655.0,87322.0,0.3484072265313288,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,27,0.0,0.0,,Judy Chu,democrat,168977.0,250632.0,Jack Orswell,republican,81655.0,87322.0,0.3484072265313288,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,27,0.0,0.0,,Judy Chu,democrat,168977.0,250632.0,Jack Orswell,republican,81655.0,87322.0,0.3484072265313288,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,28,0.0,0.0,,Adam B. Schiff,democrat,210883.0,270409.0,Lenore Solis,republican,59526.0,151357.0,0.5597335887488952,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,28,0.0,0.0,,Adam B. Schiff,democrat,210883.0,270409.0,Lenore Solis,republican,59526.0,151357.0,0.5597335887488952,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,28,0.0,0.0,,Adam B. Schiff,democrat,210883.0,270409.0,Lenore Solis,republican,59526.0,151357.0,0.5597335887488952,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,28,0.0,0.0,,Adam B. Schiff,democrat,210883.0,270409.0,Lenore Solis,republican,59526.0,151357.0,0.5597335887488952,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,28,0.0,0.0,,Adam B. Schiff,democrat,210883.0,270409.0,Lenore Solis,republican,59526.0,151357.0,0.5597335887488952,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,28,0.0,0.0,,Adam B. Schiff,democrat,210883.0,270409.0,Lenore Solis,republican,59526.0,151357.0,0.5597335887488952,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,28,0.0,0.0,,Adam B. Schiff,democrat,210883.0,270409.0,Lenore Solis,republican,59526.0,151357.0,0.5597335887488952,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,28,0.0,0.0,,Adam B. Schiff,democrat,210883.0,270409.0,Lenore Solis,republican,59526.0,151357.0,0.5597335887488952,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,29,0.0,0.0,,Tony C_rdenas,democrat,128407.0,171824.0,Richard Alarcon,democrat,43417.0,84990.0,0.494634044138188,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,29,0.0,0.0,,Tony C_rdenas,democrat,128407.0,171824.0,Richard Alarcon,democrat,43417.0,84990.0,0.494634044138188,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,29,0.0,0.0,,Tony C_rdenas,democrat,128407.0,171824.0,Richard Alarcon,democrat,43417.0,84990.0,0.494634044138188,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,29,0.0,0.0,,Tony C_rdenas,democrat,128407.0,171824.0,Richard Alarcon,democrat,43417.0,84990.0,0.494634044138188,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,29,0.0,0.0,,Tony C_rdenas,democrat,128407.0,171824.0,Richard Alarcon,democrat,43417.0,84990.0,0.494634044138188,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,29,0.0,0.0,,Tony C_rdenas,democrat,128407.0,171824.0,Richard Alarcon,democrat,43417.0,84990.0,0.494634044138188,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,29,0.0,0.0,,Tony C_rdenas,democrat,128407.0,171824.0,Richard Alarcon,democrat,43417.0,84990.0,0.494634044138188,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,29,0.0,0.0,,Tony C_rdenas,democrat,128407.0,171824.0,Richard Alarcon,democrat,43417.0,84990.0,0.494634044138188,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,30,0.0,0.0,,Brad Sherman,democrat,205279.0,282604.0,Mark Reed,republican,77325.0,127954.0,0.4527678306039546,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,30,0.0,0.0,,Brad Sherman,democrat,205279.0,282604.0,Mark Reed,republican,77325.0,127954.0,0.4527678306039546,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,30,0.0,0.0,,Brad Sherman,democrat,205279.0,282604.0,Mark Reed,republican,77325.0,127954.0,0.4527678306039546,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,30,0.0,0.0,,Brad Sherman,democrat,205279.0,282604.0,Mark Reed,republican,77325.0,127954.0,0.4527678306039546,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,30,0.0,0.0,,Brad Sherman,democrat,205279.0,282604.0,Mark Reed,republican,77325.0,127954.0,0.4527678306039546,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,30,0.0,0.0,,Brad Sherman,democrat,205279.0,282604.0,Mark Reed,republican,77325.0,127954.0,0.4527678306039546,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,30,0.0,0.0,,Brad Sherman,democrat,205279.0,282604.0,Mark Reed,republican,77325.0,127954.0,0.4527678306039546,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,30,0.0,0.0,,Brad Sherman,democrat,205279.0,282604.0,Mark Reed,republican,77325.0,127954.0,0.4527678306039546,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,31,0.0,0.0,,Pete Aguilar,democrat,121070.0,215936.0,Paul Chabot,republican,94866.0,26204.0,0.12135077059869588,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,31,0.0,0.0,,Pete Aguilar,democrat,121070.0,215936.0,Paul Chabot,republican,94866.0,26204.0,0.12135077059869588,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,31,0.0,0.0,,Pete Aguilar,democrat,121070.0,215936.0,Paul Chabot,republican,94866.0,26204.0,0.12135077059869588,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,31,0.0,0.0,,Pete Aguilar,democrat,121070.0,215936.0,Paul Chabot,republican,94866.0,26204.0,0.12135077059869588,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,31,0.0,0.0,,Pete Aguilar,democrat,121070.0,215936.0,Paul Chabot,republican,94866.0,26204.0,0.12135077059869588,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,31,0.0,0.0,,Pete Aguilar,democrat,121070.0,215936.0,Paul Chabot,republican,94866.0,26204.0,0.12135077059869588,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,31,0.0,0.0,,Pete Aguilar,democrat,121070.0,215936.0,Paul Chabot,republican,94866.0,26204.0,0.12135077059869588,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,31,0.0,0.0,,Pete Aguilar,democrat,121070.0,215936.0,Paul Chabot,republican,94866.0,26204.0,0.12135077059869588,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,32,0.0,0.0,,Grace F. Napolitano,democrat,114926.0,186646.0,Roger Hern_ndez,democrat,71720.0,43206.0,0.23148634313084665,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,32,0.0,0.0,,Grace F. Napolitano,democrat,114926.0,186646.0,Roger Hern_ndez,democrat,71720.0,43206.0,0.23148634313084665,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,32,0.0,0.0,,Grace F. Napolitano,democrat,114926.0,186646.0,Roger Hern_ndez,democrat,71720.0,43206.0,0.23148634313084665,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,32,0.0,0.0,,Grace F. Napolitano,democrat,114926.0,186646.0,Roger Hern_ndez,democrat,71720.0,43206.0,0.23148634313084665,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,32,0.0,0.0,,Grace F. Napolitano,democrat,114926.0,186646.0,Roger Hern_ndez,democrat,71720.0,43206.0,0.23148634313084665,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,32,0.0,0.0,,Grace F. Napolitano,democrat,114926.0,186646.0,Roger Hern_ndez,democrat,71720.0,43206.0,0.23148634313084665,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,32,0.0,0.0,,Grace F. Napolitano,democrat,114926.0,186646.0,Roger Hern_ndez,democrat,71720.0,43206.0,0.23148634313084665,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,32,0.0,0.0,,Grace F. Napolitano,democrat,114926.0,186646.0,Roger Hern_ndez,democrat,71720.0,43206.0,0.23148634313084665,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,33,0.0,0.0,,Ted Lieu,democrat,219397.0,330219.0,Kenneth W. Wright,republican,110822.0,108575.0,0.3287969499029432,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,33,0.0,0.0,,Ted Lieu,democrat,219397.0,330219.0,Kenneth W. Wright,republican,110822.0,108575.0,0.3287969499029432,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,33,0.0,0.0,,Ted Lieu,democrat,219397.0,330219.0,Kenneth W. Wright,republican,110822.0,108575.0,0.3287969499029432,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,33,0.0,0.0,,Ted Lieu,democrat,219397.0,330219.0,Kenneth W. Wright,republican,110822.0,108575.0,0.3287969499029432,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,33,0.0,0.0,,Ted Lieu,democrat,219397.0,330219.0,Kenneth W. Wright,republican,110822.0,108575.0,0.3287969499029432,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,33,0.0,0.0,,Ted Lieu,democrat,219397.0,330219.0,Kenneth W. Wright,republican,110822.0,108575.0,0.3287969499029432,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,33,0.0,0.0,,Ted Lieu,democrat,219397.0,330219.0,Kenneth W. Wright,republican,110822.0,108575.0,0.3287969499029432,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,33,0.0,0.0,,Ted Lieu,democrat,219397.0,330219.0,Kenneth W. Wright,republican,110822.0,108575.0,0.3287969499029432,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,34,0.0,0.0,,Xavier Becerra,democrat,122842.0,159156.0,Adrienne Nicole Edwards,democrat,36314.0,86528.0,0.5436678478976602,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,34,0.0,0.0,,Xavier Becerra,democrat,122842.0,159156.0,Adrienne Nicole Edwards,democrat,36314.0,86528.0,0.5436678478976602,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,34,0.0,0.0,,Xavier Becerra,democrat,122842.0,159156.0,Adrienne Nicole Edwards,democrat,36314.0,86528.0,0.5436678478976602,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,34,0.0,0.0,,Xavier Becerra,democrat,122842.0,159156.0,Adrienne Nicole Edwards,democrat,36314.0,86528.0,0.5436678478976602,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,34,0.0,0.0,,Xavier Becerra,democrat,122842.0,159156.0,Adrienne Nicole Edwards,democrat,36314.0,86528.0,0.5436678478976602,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,34,0.0,0.0,,Xavier Becerra,democrat,122842.0,159156.0,Adrienne Nicole Edwards,democrat,36314.0,86528.0,0.5436678478976602,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,34,0.0,0.0,,Xavier Becerra,democrat,122842.0,159156.0,Adrienne Nicole Edwards,democrat,36314.0,86528.0,0.5436678478976602,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,34,0.0,0.0,,Xavier Becerra,democrat,122842.0,159156.0,Adrienne Nicole Edwards,democrat,36314.0,86528.0,0.5436678478976602,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,35,0.0,0.0,,Norma J. Torres,democrat,124044.0,171353.0,Tyler Fischella,republican,47309.0,76735.0,0.44781824654368463,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,35,0.0,0.0,,Norma J. Torres,democrat,124044.0,171353.0,Tyler Fischella,republican,47309.0,76735.0,0.44781824654368463,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
2016,California,35,0.0,0.0,,Norma J. Torres,democrat,124044.0,171353.0,Tyler Fischella,republican,47309.0,76735.0,0.44781824654368463,"Clinton, Hillary",democrat,8753788.0,14181595.0,"Trump, Donald J.",republican,4483810.0,4269978.0,0.3010929306611845,0.0,Kamala D. Harris,democrat,7542753.0,12244170.0,Loretta Sanchez,democrat,4701417.0,2841336.0,0.23205623574321502
